event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam Bazaldua,Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell Atkins
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",49843,86.,138,"Authorize a professional services contract with Good, Fulton & Farrell, Inc., dba GFF, Inc. for architectural and engineering services for the discovery/scope-to-budget assessment investigation of the facility’s existing conditions, schematic design, design development, construction documents, bidding and negotiation, and construction administration for the Pan American Complex Arena Facility Repairs Project located at 1322 Admiral Nimitz Circle in Fair Park - Not to exceed $290,232.00 - Financing: Fair Park Improvements (C) Fund (2017 General Obligation Bond Fund) (This item was deferred on October 27, 2021)",21-2145,ITEMS FOR FURTHER CONSIDERATION,Approved,9675,"Authorize a professional services contract with Good, Fulton & Farrell, Inc., dba GFF, Inc. for architectural and engineering services for the discovery/scope-to-budget assessment investigation of the facility’s existing conditions, schematic design, design development, construction documents, bidding and negotiation, and construction administration for the Pan American Complex Arena Facility Repairs Project located at 1322 Admiral Nimitz Circle in Fair Park - Not to exceed $290,232.00 - Financing: Fair Park Improvements (C) Fund (2017 General Obligation Bond Fund) (This item was deferred on October 27, 2021)",2021-10-28,21-2018; APPROVED,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,86,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,https://cityofdallas.legistar1.com/cityofdallas/attachments/6cb142ba-55f4-4506-ad2a-b6952e97d298.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/06f28f56-24b6-4c93-95e4-4d3896d1f1ee.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",49982,,139,Page break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,,,,,,,,,,,,,,,,
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",49844,87.,140,"Authorize a professional services contract with Oglesby Greene, Inc., for architectural and engineering services for the schematic design, design development, construction documents, bidding and negotiation, and construction administration for the Science Place 1 Museum Facility Repairs Project located at 1318 South Second Avenue in Fair Park - Not to exceed $318,490.00 - Financing: Fair Park Improvements (C) Fund (2017 General Obligation Bond Fund) (This item was deferred on October 27, 2021)",21-2146,ITEMS FOR FURTHER CONSIDERATION,Approved,9676,"Authorize a professional services contract with Oglesby Greene, Inc., for architectural and engineering services for the schematic design, design development, construction documents, bidding and negotiation, and construction administration for the Science Place 1 Museum Facility Repairs Project located at 1318 South Second Avenue in Fair Park - Not to exceed $318,490.00 - Financing: Fair Park Improvements (C) Fund (2017 General Obligation Bond Fund) (This item was deferred on October 27, 2021)",2021-10-28,21-2019; APPROVED,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,87,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,https://cityofdallas.legistar1.com/cityofdallas/attachments/fc758be9-b54a-442c-a3e9-f20b38da74d4.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/1761f039-1bd0-4162-97a5-9d1472ee465c.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50040,,141,ADDITIONS:,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,,,,,,,,,,,,,,,,
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50041,,142,OTHER ITEMS FOR INDIVIDUAL CONSIDERATION,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,,,,,,,,,,,,,,,,
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50088,,143,City Attorney's Office,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,,,,,,,,,,,,,,,,
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50121,88.,144,"Authorize settlements with opioid manufacturer, Johnson & Johnson, and the three major pharmaceutical distributors: AmerisourceBergen, Cardinal Health, and McKesson - Financing:  No cost consideration to the City",21-2314,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,9855,"Authorize settlements with opioid manufacturer, Johnson & Johnson, and the three major pharmaceutical distributors: AmerisourceBergen, Cardinal Health, and McKesson - Financing:  No cost consideration to the City",2021-11-24,21-2020; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,88,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,https://cityofdallas.legistar1.com/cityofdallas/attachments/adaa195f-ab33-43fc-8468-d1ddf93e78ee.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/2d27cd4b-23bd-4a22-b330-41208501e00a.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50044,,145,City Controller's Office,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,,,,,,,,,,,,,,,,
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50042,89.,146,"A resolution authorizing payment for previously contracted professional services of Norton Rose Fulbright US LLP and Kintop Smith, PC as co-disclosure counsel in connection with the sale and delivery of the Waterworks and Sewer System Commercial Paper Notes, Series F and Waterworks and Sewer System Commercial Paper Notes, Series G - Not to exceed $239,132 - Financing: Dallas Water Utilities Fund",21-2307,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,9838,"A resolution authorizing payment for previously contracted professional services of Norton Rose Fulbright US LLP and Kintop Smith, PC as co-disclosure counsel in connection with the sale and delivery of the Waterworks and Sewer System Commercial Paper Notes, Series F and Waterworks and Sewer System Commercial Paper Notes, Series G - Not to exceed $239,132 - Financing: Dallas Water Utilities Fund",2021-11-17,21-2021; APPROVED,City Controller's Office (CCO),City Controller's Office,1,Socrata Roll Call,,,,,0,89,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,https://cityofdallas.legistar1.com/cityofdallas/attachments/56157e75-edea-46f6-b59a-b70edb4f882a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/5ce527ce-a7ce-4e38-92f1-1e8fc12ff7d3.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50126,,147,Page break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,,,,,,,,,,,,,,,,
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50046,,148,Department of Housing & Neighborhood Revitalization,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,,,,,,,,,,,,,,,,
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50047,90.,149,"Authorize (1) the American Rescue Plan Act (ARPA) Neighborhood Revitalization Program (“Program”) to (a) provide for grants of up to $100,000.00 per household for targeted home repair in qualified census tracts (QCTs); and (b) to support necessary water and sewer infrastructure improvements in QCTs; (2) creation of two positions to assist in the administration of the program; and (3) execution of all documents and agreements necessary to implement the Program, including but not limited to agreements with homeowners, subrecipients, contractors, and/or administration agreement(s) for the Program and change orders/amendments - Not to exceed $11,250,000.00 - Financing: U.S. Department of Treasury - Coronavirus Local Fiscal Recovery Funds",21-1994,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,9524,"Authorize (1) the American Rescue Plan Act (ARPA) Neighborhood Revitalization Program (“Program”) to (a) provide for grants of up to $100,000.00 per household for targeted home repair in qualified census tracts (QCTs); and (b) to support necessary water and sewer infrastructure improvements in QCTs; (2) creation of two positions to assist in the administration of the program; and (3) execution of all documents and agreements necessary to implement the Program, including but not limited to agreements with homeowners, subrecipients, contractors, and/or administration agreement(s) for the Program and change orders/amendments - Not to exceed $11,250,000.00 - Financing: U.S. Department of Treasury - Coronavirus Local Fiscal Recovery Funds",2021-10-08,21-2022; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,90,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,https://cityofdallas.legistar1.com/cityofdallas/attachments/4a7cbad1-d4e0-48b9-9ba6-dd9f37abd336.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/96e79f46-b64c-4906-88db-bc09f1617a6a.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50160,,150,Mayor and City Council Office,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,,,,,,,,,,,,,,,,
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50187,91.,151,"An ordinance amending Chapter 12A, “Code of Ethics,” of the Dallas City Code, (1) establishing an Inspector General Division; (2) creating a personal benefit recusal; (3) simplifying the code by consolidating the gift policies and reordering various sections; (4) consolidating the various gift and travel reporting requirements into one article; (5) prohibiting a person from lobbying a councilmember on a public subsidy matter and prohibiting a councilmember from discussing the public subsidy matter with the person; and (6) making other general non-substantive changes; a resolution creating a new Inspector General position and authorizing an increase in appropriations in an amount not to exceed $197,558.00 in the City Attorney’s Office from General Fund Contingency Reserve; a resolution repealing Resolution Nos. 92-0779 and 98-0751; a resolution repealing Resolution Nos. 08-1723, as amended and 17-0516 - Not to exceed $197,558.00 annually - Financing: General Fund Contingency Reserve",21-2380,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved as Amended,9933,"An ordinance amending Chapter 12A, “Code of Ethics,” of the Dallas City Code, (1) establishing an Inspector General Division; (2) creating a personal benefit recusal; (3) simplifying the code by consolidating the gift policies and reordering various sections; (4) consolidating the various gift and travel reporting requirements into one article; (5) prohibiting a person from lobbying a councilmember on a public subsidy matter and prohibiting a councilmember from discussing the public subsidy matter with the person; and (6) making other general non-substantive changes; a resolution creating a new Inspector General position and authorizing an increase in appropriations in an amount not to exceed $197,558.00 in the City Attorney’s Office from General Fund Contingency Reserve; a resolution repealing Resolution Nos. 92-0779 and 98-0751; a resolution repealing Resolution Nos. 08-1723, as amended and 17-0516 - Not to exceed $197,558.00 annually - Financing: General Fund Contingency Reserve",2021-12-01,21-2023; APPROVED AS AMENDED; ORDINANCE 32072,Mayor and City Council Office (MCC),Mayor and City Council Office,1,Socrata Roll Call,,,,,0,91,AGENDA,AMENDED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,https://cityofdallas.legistar1.com/cityofdallas/attachments/84baa227-c011-46a3-911a-14b7eaca167c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/29548a8a-6f25-4c47-b278-ace15670b547.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/13cdc0fc-5f29-4390-9b0d-96cadef70b36.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/0fcfec84-261f-4f4c-ad50-21a94ad956c6.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50189,,152,Page break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,,,,,,,,,,,,,,,,
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50155,,153,Office of Community Care,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,,,,,,,,,,,,,,,,
1906,2021-12-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50156,92.,154,"Authorize the (1) acceptance of a grant from the Texas Department of Criminal Justice (TDCJ) (Contract No. 696-TC-22-23-L026) in the amount of $1,000,000.00 ($500,000.00 for FY 2021-2022 and $500,000.00 for FY 2022-2023) for re-entry services to individuals being released from TDCJ who are returning to the City of Dallas area to be provided from December 8, 2021 through August 31, 2023; (2) establishment of appropriations in an amount not to exceed $1,000,000.00 in the TDCJ Re-Entry Services Grant Program Fund FY21-23; (3) receipt and deposit of grant funds from TDCJ in an amount not to exceed $1,000,000.00 in the TDCJ Re-Entry Services Grant Program Fund FY21-23; and (4) execution of the Interlocal Agreement with TDCJ and all terms, conditions, and documents required by the agreement - Not to exceed $1,000,000.00 - Financing:  Texas Department of Criminal Justice Grant Funds",21-2371,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,9927,"Authorize the (1) acceptance of a grant from the Texas Department of Criminal Justice (TDCJ) (Contract No. 696-TC-22-23-L026) in the amount of $1,000,000.00 ($500,000.00 for FY 2021-2022 and $500,000.00 for FY 2022-2023) for re-entry services to individuals being released from TDCJ who are returning to the City of Dallas area to be provided from December 8, 2021 through August 31, 2023; (2) establishment of appropriations in an amount not to exceed $1,000,000.00 in the TDCJ Re-Entry Services Grant Program Fund FY21-23; (3) receipt and deposit of grant funds from TDCJ in an amount not to exceed $1,000,000.00 in the TDCJ Re-Entry Services Grant Program Fund FY21-23; and (4) execution of the Interlocal Agreement with TDCJ and all terms, conditions, and documents required by the agreement - Not to exceed $1,000,000.00 - Financing:  Texas Department of Criminal Justice Grant Funds",2021-12-01,21-2024; APPROVED,Office of Community Care (OCC),Office of Community Care,1,Socrata Roll Call,,,,,0,92,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/12/1906_A_City_Council_21-12-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/120821Min.pdf,https://dallastx.new.swagit.com/videos/201963,https://cityofdallas.legistar1.com/cityofdallas/attachments/dd6374f1-e53f-4099-a61d-792fb7f20c54.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
