event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam Bazaldua,Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell Atkins
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51628,,12,NOTE: A revised order of business may be posted prior to the date of the council meeting if necessary.,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51629,,13,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51630,,14,Invocation and Pledge of Allegiance ,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51631,,15,Agenda Item/Open Microphone Speakers,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51632,,16,VOTING AGENDA,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51633,1.,17,"Approval of Minutes of the February 23, 2022 City Council Meeting",22-543,VOTING AGENDA,Approved,10387,"Approval of Minutes of the February 23, 2022 City Council Meeting",2022-02-10,22-0442; APPROVED,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,AWVT,YES,YES,YES
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51634,,18,CONSENT AGENDA,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51635,,19,City Attorney's Office,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51636,2.,20,"Authorize settlement of the property damage claim filed by Steven Elias Camacho Jr., Claim No. AL-22-30198 - Not to exceed $31,573.80 - Financing:  Liability Reserve Fund",22-545,CONSENT AGENDA,Approved,10389,"Authorize settlement of the property damage claim filed by Steven Elias Camacho Jr., Claim No. AL-22-30198 - Not to exceed $31,573.80 - Financing:  Liability Reserve Fund",2022-02-10,22-0444; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,https://cityofdallas.legistar1.com/cityofdallas/attachments/304f8e41-e966-4348-a809-0ecc3f23f620.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51641,,21,Department of Housing & Neighborhood Revitalization,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51645,3.,22,"Authorize the (1) sale of up to 15 Land Transfer lots to Affluency Homes LLC, and/or its affiliates (Developer) subject to restrictive covenants, a right of reverter, and execution of all necessary documents, pursuant to the City's Land Transfer Program - Estimated Revenue: General Fund $15,525.48 (Year 1 projected property tax to City of Dallas $17,482.28); (2) release of lien for all non-tax City liens, notices, or orders that were filed on up to 15 Land Transfer lots sold to Developer prior to or subsequent to the deeds transferring the lots to the City of Dallas; and (3) execution of a development agreement with Developer for the construction of up to 15 single-family homes on the Land Transfer lots - Estimated Revenue Foregone: General Fund $72,555.98",22-395,CONSENT AGENDA,Approved,10215,"Authorize the (1) sale of up to 15 Land Transfer lots to Affluency Homes LLC, and/or its affiliates (Developer) subject to restrictive covenants, a right of reverter, and execution of all necessary documents, pursuant to the City's Land Transfer Program - Estimated Revenue: General Fund $15,525.48 (Year 1 projected property tax to City of Dallas $17,482.28); (2) release of lien for all non-tax City liens, notices, or orders that were filed on up to 15 Land Transfer lots sold to Developer prior to or subsequent to the deeds transferring the lots to the City of Dallas; and (3) execution of a development agreement with Developer for the construction of up to 15 single-family homes on the Land Transfer lots - Estimated Revenue Foregone: General Fund $72,555.98",2022-01-14,22-0445; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,https://cityofdallas.legistar1.com/cityofdallas/attachments/4a43e8c8-d194-4096-9570-70d8f3ccfd95.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/7e94f46d-6698-46fa-84b0-a312b88a81f3.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/b73a589c-c68e-46ed-9649-57e96b315060.xlsx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51644,4.,23,"Authorize the Dallas Public Facility Corporation to acquire, develop, and own Oakhouse at Colorado, a mixed-income, multifamily development to be located at 900 East Colorado Boulevard (Project) and enter into a seventy-five year lease agreement with Mintwood Oakhouse DFC LLC or its affiliate for the development of the Project - Estimated Revenue Forgone: General Fund $212,343.00",22-363,CONSENT AGENDA,Approved,10207,"Authorize the Dallas Public Facility Corporation to acquire, develop, and own Oakhouse at Colorado, a mixed-income, multifamily development to be located at 900 East Colorado Boulevard (Project) and enter into a seventy-five year lease agreement with Mintwood Oakhouse DFC LLC or its affiliate for the development of the Project - Estimated Revenue Forgone: General Fund $212,343.00",2022-01-13,22-0446; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,4,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,https://cityofdallas.legistar1.com/cityofdallas/attachments/b5c77e80-08a8-42a1-8d7a-fc7ff646c6e3.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3204c93e-f46b-4bcd-bbfa-9a4f6f9a6493.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51754,,24,Page break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51646,,25,Department of Planning and Urban Design,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51647,5.,26,"An ordinance authorizing a correction to (1) Ordinance No. 31893 (Planned Development District No. 553), previously approved on June 9, 2021, which amended Chapter 51A of the Dallas City Code as amended, to correct the ordinance language to eliminate an irrelevant paragraph and introduce the entire Traffic Management Plan; and (2) Ordinance No. 31991 (Planned Development District No. 1066), previously approved on September 9, 2021, which amended Chapter 51A of the Dallas City Code as amended, to correct the language regarding the parking requirements - Financing: No cost consideration to the City",22-540,CONSENT AGENDA,Approved,10384,"An ordinance authorizing a correction to (1) Ordinance No. 31893 (Planned Development District No. 553), previously approved on June 9, 2021, which amended Chapter 51A of the Dallas City Code as amended, to correct the ordinance language to eliminate an irrelevant paragraph and introduce the entire Traffic Management Plan; and (2) Ordinance No. 31991 (Planned Development District No. 1066), previously approved on September 9, 2021, which amended Chapter 51A of the Dallas City Code as amended, to correct the language regarding the parking requirements - Financing: No cost consideration to the City",2022-02-10,22-0447; APPROVED; ORDINANCE 32155,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,https://cityofdallas.legistar1.com/cityofdallas/attachments/a2543101-04b1-4e37-a46c-723edff2fca2.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51648,,27,Department of Public Works,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51649,6.,28,"An ordinance providing for the closure and vacation to vehicular traffic of a portion of South Pearl Expressway containing approximately 12,160 square feet of land, located at the intersection of South Pearl Expressway and Taylor Street - Financing: No cost consideration to the City",22-423,CONSENT AGENDA,Deleted,8281,"An ordinance providing for the closure and vacation to vehicular traffic of a portion of South Pearl Expressway containing approximately 12,160 square feet of land, located at the intersection of South Pearl Expressway and Taylor Street - Financing: No cost consideration to the City",2021-04-15,22-0448; DELETED,Department of Public Works (PBW),Department of Public Works,,Socrata Roll Call,,,,,0,6,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,https://cityofdallas.legistar1.com/cityofdallas/attachments/191ed826-0b95-46f5-8457-12adb1b6162c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/9470b9d6-12d0-4afc-ab7f-21d5dee79d20.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b89bf96b-191e-4ce2-8f59-eb3afff0d0e5.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b6b36181-aa99-4a54-a5be-2d381b813c8a.pdf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51650,7.,29,"Authorize an increase in the construction services contract with Heritage Materials LLC, to provide the additional resurfacing treatments utilizing recently approved Certificate of Obligation Funds - Not to exceed $38,700,824.10, from $154,865,242.50 to $193,566,066.60 - Financing: 2022 Certificates of Obligation Fund ($38,283,807.54) and 2023 Certificates of Obligation Fund ($417,016.56)",22-479,CONSENT AGENDA,Deleted,10323,"Authorize an increase in the construction services contract with Heritage Materials LLC, to provide the additional resurfacing treatments utilizing recently approved Certificate of Obligation Funds - Not to exceed $38,700,824.10, from $154,865,242.50 to $193,566,066.60 - Financing: 2022 Certificates of Obligation Fund ($38,283,807.54) and 2023 Certificates of Obligation Fund ($417,016.56)",2022-02-03,22-0449; DELETED,Department of Public Works (PBW),Department of Public Works,,Socrata Roll Call,,,,,0,7,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,https://cityofdallas.legistar1.com/cityofdallas/attachments/8c574e03-0f62-4186-8002-eb4a726e4497.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/011ed2c7-c0d5-420d-8cc3-5b6f4d8da3b1.pdf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51849,,30,Page break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51651,,31,Department of Transportation,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51783,,32,Note: Agenda Item Nos. 8 and 9 must be considered collectively.,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,,,,,,,,,,,,,,,,
2086,2022-03-09,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",51653,8.,33,"Authorize (1) a Project Specific Funding Agreement with Dallas County, Transportation - Major Capital Improvement Projects (MCIP) (Project No. 10228) in the amount of $355,000.00 reduced by $40,000.00 for County in-house project delivery costs for a total of $315,000.00, for the purpose of study/conceptual development and preliminary engineering (Phase I) for transportation improvements to the Dallas County 6th Call MCIP Project 10228 Park Lane from Greenville Avenue to Abrams Road, and Fair Oaks Avenue from Ridgecrest Road to Walnut Hill Lane; (2) the establishment of appropriations in an amount not to exceed $315,000.00 in the Transportation Special Projects Fund; (3) the receipt and deposit of funds in an amount not to exceed $315,000.00 from Dallas County for the County's share of the preliminary design cost in the Transportation Special Projects Fund; and (3) the disbursement of funds in an amount not to exceed $315,000.00 from the Transportation Special Projects Fund - Total amount $315,000.00 - Financing: Transportation Special Projects Fund",22-260,CONSENT AGENDA,Approved,10105,"Authorize (1) a Project Specific Funding Agreement with Dallas County, Transportation - Major Capital Improvement Projects (MCIP) (Project No. 10228) in the amount of $355,000.00 reduced by $40,000.00 for County in-house project delivery costs for a total of $315,000.00, for the purpose of study/conceptual development and preliminary engineering (Phase I) for transportation improvements to the Dallas County 6th Call MCIP Project 10228 Park Lane from Greenville Avenue to Abrams Road, and Fair Oaks Avenue from Ridgecrest Road to Walnut Hill Lane; (2) the establishment of appropriations in an amount not to exceed $315,000.00 in the Transportation Special Projects Fund; (3) the receipt and deposit of funds in an amount not to exceed $315,000.00 from Dallas County for the County's share of the preliminary design cost in the Transportation Special Projects Fund; and (3) the disbursement of funds in an amount not to exceed $315,000.00 from the Transportation Special Projects Fund - Total amount $315,000.00 - Financing: Transportation Special Projects Fund",2021-12-28,22-0450; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,8,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/3/2086_A_City_Council_22-03-09_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/030922Min.pdf,,https://cityofdallas.legistar1.com/cityofdallas/attachments/f9427037-7a94-482b-a22f-1d1552b1d399.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/ad58274e-19a9-4a75-991d-0240184a6b33.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
